1078,tt1041829,Weekend,Cinema,Family,3
1078,tt0120338,Weekend,Cinema,Family,3
1078,tt1375666,Weekend,Cinema,Family,2
1078,tt2096673,Weekend,Home,Alone,4
1078,tt0413267,Weekend,Home,Alone,3
1078,tt0462538,Weekend,Home,Alone,5
1078,tt2096673,Weekend,Home,Family,1
1078,tt0413267,Weekend,Home,Family,1
1078,tt0462538,Weekend,Home,Family,1
1078,tt2096673,Weekday,Cinema,Family,2
1078,tt0413267,Weekday,Cinema,Family,3
1078,tt0462538,Weekday,Cinema,Family,4
1052,tt1190080,NA,NA,NA,3
1052,tt1369829,NA,NA,NA,3
1052,tt0120912,NA,NA,NA,3
1052,tt1657301,NA,NA,NA,4
1052,tt0266543,NA,NA,NA,4
1052,tt0268380,NA,NA,NA,5
1052,tt0441773,NA,NA,NA,5
1052,tt1453405,NA,NA,NA,4
1052,tt0413267,NA,NA,NA,4
1052,tt0110357,NA,NA,NA,4
1052,tt0120338,NA,NA,NA,5
1052,tt0088763,NA,NA,NA,4
1052,tt0816199,NA,NA,NA,3
1052,tt1375666,NA,NA,NA,5
1052,tt1055369,NA,NA,NA,5
1052,tt0454876,NA,NA,NA,1
1052,tt0356910,NA,NA,NA,1
1052,tt1099212,NA,NA,NA,1
1052,tt1190080,Weekday,Home,Alone,5
1052,tt1369829,Weekday,Home,Alone,5
1052,tt0120912,Weekday,Home,Alone,5
1052,tt1657301,Weekday,Home,Alone,5
1052,tt0266543,Weekday,Home,Alone,5
1052,tt0268380,Weekday,Home,Alone,5
1052,tt0441773,Weekday,Home,Alone,5
1052,tt1453405,Weekday,Home,Alone,5
1052,tt0413267,Weekday,Home,Alone,5
1052,tt0110357,Weekday,Home,Alone,5
1052,tt0120338,Weekday,Home,Alone,5
1052,tt0088763,Weekday,Home,Alone,5
1052,tt0816199,Weekday,Home,Alone,5
1052,tt1375666,Weekday,Home,Alone,5
1052,tt1055369,Weekday,Home,Alone,5
1052,tt1190080,Weekday,Home,Family,5
1052,tt1369829,Weekday,Home,Family,5
1052,tt0120912,Weekday,Home,Family,5
1052,tt1657301,Weekday,Home,Family,5
1052,tt0266543,Weekday,Home,Family,5
1052,tt0268380,Weekday,Home,Family,5
1052,tt0441773,Weekday,Home,Family,5
1052,tt1453405,Weekday,Home,Family,5
1052,tt0413267,Weekday,Home,Family,5
1052,tt0110357,Weekday,Home,Family,5
1052,tt0120338,Weekday,Home,Family,5
1052,tt0088763,Weekday,Home,Family,5
1052,tt0816199,Weekday,Home,Family,5
1052,tt1375666,Weekday,Home,Family,5
1052,tt1055369,Weekday,Home,Family,5
1052,tt1190080,Weekend,Home,Family,4
1052,tt1369829,Weekend,Home,Family,3
1052,tt0120912,Weekend,Home,Family,3
1052,tt1657301,Weekend,Home,Family,3
1052,tt0266543,Weekend,Home,Family,5
1052,tt0268380,Weekend,Home,Family,5
1052,tt0441773,Weekend,Home,Family,5
1052,tt1453405,Weekend,Home,Family,4
1052,tt0413267,Weekend,Home,Family,4
1052,tt0110357,Weekend,Home,Family,4
1052,tt0120338,Weekend,Home,Family,4
1052,tt0088763,Weekend,Home,Family,4
1052,tt0816199,Weekend,Home,Family,4
1052,tt1375666,Weekend,Home,Family,4
1052,tt1055369,Weekend,Home,Family,4
1052,tt0454876,Weekend,Home,Alone,1
1052,tt0356910,Weekend,Home,Alone,1
1052,tt1099212,Weekend,Home,Alone,1
1052,tt0454876,Weekday,Cinema,Alone,1
1052,tt0356910,Weekday,Cinema,Alone,1
1052,tt1099212,Weekday,Cinema,Alone,1
1052,tt0454876,Weekend,Cinema,Family,1
1052,tt0356910,Weekend,Cinema,Family,1
1052,tt1099212,Weekend,Cinema,Family,1
1079,tt0454876,NA,NA,NA,5
1079,tt0213149,NA,NA,NA,4
1079,tt0319262,NA,NA,NA,5
1079,tt0268380,NA,NA,NA,5
1079,tt0441773,NA,NA,NA,5
1079,tt1232829,NA,NA,NA,3
1079,tt4411490,NA,NA,NA,4
1079,tt0382625,NA,NA,NA,4
1079,tt0111161,NA,NA,NA,5
1079,tt0293662,NA,NA,NA,3
1079,tt0343660,NA,NA,NA,3
1079,tt0125439,NA,NA,NA,5
1079,tt1041829,NA,NA,NA,4
1079,tt0120338,NA,NA,NA,4
1079,tt1375666,NA,NA,NA,5
1079,tt0945513,NA,NA,NA,3
1079,tt0289879,NA,NA,NA,3
1079,tt0133093,NA,NA,NA,4
1079,tt1369829,NA,NA,NA,1
1079,tt0356910,NA,NA,NA,1
1079,tt1657301,NA,NA,NA,2
1079,tt0993846,NA,NA,NA,2
1079,tt1099212,NA,NA,NA,2
1079,tt0454876,Weekend,Cinema,Alone,5
1079,tt0213149,Weekend,Cinema,Alone,3
1079,tt0319262,Weekend,Cinema,Alone,5
1079,tt0268380,Weekend,Cinema,Alone,5
1079,tt0441773,Weekend,Cinema,Alone,5
1079,tt1232829,Weekend,Cinema,Alone,2
1079,tt4411490,Weekend,Cinema,Alone,2
1079,tt0382625,Weekend,Cinema,Alone,2
1079,tt0111161,Weekend,Cinema,Alone,5
1079,tt0293662,Weekend,Cinema,Alone,2
1079,tt0343660,Weekend,Cinema,Alone,2
1079,tt0125439,Weekend,Cinema,Alone,5
1079,tt1041829,Weekend,Cinema,Alone,4
1079,tt0120338,Weekend,Cinema,Alone,3
1079,tt1375666,Weekend,Cinema,Alone,5
1079,tt0945513,Weekend,Cinema,Alone,3
1079,tt0289879,Weekend,Cinema,Alone,3
1079,tt0133093,Weekend,Cinema,Alone,5
1079,tt0454876,Weekday,Home,Family,4
1079,tt0213149,Weekday,Home,Family,2
1079,tt0319262,Weekday,Home,Family,5
1079,tt0268380,Weekday,Home,Family,5
1079,tt0441773,Weekday,Home,Family,5
1079,tt1232829,Weekday,Home,Family,1
1079,tt4411490,Weekday,Home,Family,2
1079,tt0382625,Weekday,Home,Family,4
1079,tt0111161,Weekday,Home,Family,2
1079,tt0293662,Weekday,Home,Family,1
1079,tt0343660,Weekday,Home,Family,3
1079,tt0125439,Weekday,Home,Family,4
1079,tt1041829,Weekday,Home,Family,2
1079,tt0120338,Weekday,Home,Family,5
1079,tt1375666,Weekday,Home,Family,1
1079,tt0945513,Weekday,Home,Family,1
1079,tt0289879,Weekday,Home,Family,1
1079,tt0133093,Weekday,Home,Family,2
1079,tt0454876,Weekday,Home,Partner,3
1079,tt0213149,Weekday,Home,Partner,3
1079,tt0319262,Weekday,Home,Partner,5
1079,tt0268380,Weekday,Home,Partner,4
1079,tt0441773,Weekday,Home,Partner,5
1079,tt1232829,Weekday,Home,Partner,4
1079,tt4411490,Weekday,Home,Partner,5
1079,tt0382625,Weekday,Home,Partner,5
1079,tt0111161,Weekday,Home,Partner,3
1079,tt0293662,Weekday,Home,Partner,2
1079,tt0343660,Weekday,Home,Partner,3
1079,tt0125439,Weekday,Home,Partner,5
1079,tt1041829,Weekday,Home,Partner,5
1079,tt0120338,Weekday,Home,Partner,5
1079,tt1375666,Weekday,Home,Partner,5
1079,tt0945513,Weekday,Home,Partner,2
1079,tt0289879,Weekday,Home,Partner,2
1079,tt0133093,Weekday,Home,Partner,2
1079,tt1369829,Weekday,Home,Alone,1
1079,tt0356910,Weekday,Home,Alone,1
1079,tt1657301,Weekday,Home,Alone,2
1079,tt0993846,Weekday,Home,Alone,3
1079,tt1099212,Weekday,Home,Alone,1
1079,tt1369829,Weekday,Home,Family,1
1079,tt0356910,Weekday,Home,Family,1
1079,tt1657301,Weekday,Home,Family,1
1079,tt0993846,Weekday,Home,Family,1
1079,tt1099212,Weekday,Home,Family,1
1079,tt1369829,Weekday,Cinema,Family,1
1079,tt0356910,Weekday,Cinema,Family,1
1079,tt1657301,Weekday,Cinema,Family,1
1079,tt0993846,Weekday,Cinema,Family,1
1079,tt1099212,Weekday,Cinema,Family,1
1051,tt1657301,NA,NA,NA,5
1051,tt0462538,NA,NA,NA,4
1051,ttnanana1,NA,NA,NA,3
1051,tt0405422,NA,NA,NA,4
1051,tt0378194,NA,NA,NA,5
1051,tt0114369,NA,NA,NA,4
1051,tt0111161,NA,NA,NA,5
1051,tt0293662,NA,NA,NA,3
1051,tt0993846,NA,NA,NA,5
1051,tt0169547,NA,NA,NA,5
1051,tt0109830,NA,NA,NA,4
1051,tt1707386,NA,NA,NA,5
1051,tt1375666,NA,NA,NA,5
1051,tt0133093,NA,NA,NA,5
1051,tt0413267,NA,NA,NA,2
1051,tt0232500,NA,NA,NA,2
1051,tt0120338,NA,NA,NA,2
1051,tt1055369,NA,NA,NA,1
1051,tt1099212,NA,NA,NA,1
1051,tt1657301,Weekend,Home,Alone,5
1051,tt0462538,Weekend,Home,Alone,4
1051,ttnanana1,Weekend,Home,Alone,4
1051,tt0405422,Weekend,Home,Alone,4
1051,tt0378194,Weekend,Home,Alone,5
1051,tt0114369,Weekend,Home,Alone,5
1051,tt0111161,Weekend,Home,Alone,5
1051,tt0293662,Weekend,Home,Alone,5
1051,tt0993846,Weekend,Home,Alone,5
1051,tt0169547,Weekend,Home,Alone,5
1051,tt0109830,Weekend,Home,Alone,4
1051,tt1707386,Weekend,Home,Alone,5
1051,tt1375666,Weekend,Home,Alone,5
1051,tt0133093,Weekend,Home,Alone,5
1051,tt1657301,Weekend,Cinema,Alone,5
1051,tt0462538,Weekend,Cinema,Alone,4
1051,ttnanana1,Weekend,Cinema,Alone,4
1051,tt0405422,Weekend,Cinema,Alone,4
1051,tt0378194,Weekend,Cinema,Alone,5
1051,tt0114369,Weekend,Cinema,Alone,5
1051,tt0111161,Weekend,Cinema,Alone,5
1051,tt0293662,Weekend,Cinema,Alone,4
1051,tt0993846,Weekend,Cinema,Alone,5
1051,tt0169547,Weekend,Cinema,Alone,5
1051,tt0109830,Weekend,Cinema,Alone,4
1051,tt1707386,Weekend,Cinema,Alone,5
1051,tt1375666,Weekend,Cinema,Alone,5
1051,tt0133093,Weekend,Cinema,Alone,5
1051,tt1657301,Weekday,Home,Partner,5
1051,tt0462538,Weekday,Home,Partner,5
1051,ttnanana1,Weekday,Home,Partner,4
1051,tt0405422,Weekday,Home,Partner,5
1051,tt0378194,Weekday,Home,Partner,5
1051,tt0114369,Weekday,Home,Partner,5
1051,tt0111161,Weekday,Home,Partner,5
1051,tt0293662,Weekday,Home,Partner,3
1051,tt0993846,Weekday,Home,Partner,5
1051,tt0169547,Weekday,Home,Partner,5
1051,tt0109830,Weekday,Home,Partner,4
1051,tt1707386,Weekday,Home,Partner,5
1051,tt1375666,Weekday,Home,Partner,5
1051,tt0133093,Weekday,Home,Partner,5
1051,tt0413267,Weekend,Home,Family,1
1051,tt0232500,Weekend,Home,Family,1
1051,tt0120338,Weekend,Home,Family,1
1051,tt1055369,Weekend,Home,Family,1
1051,tt1099212,Weekend,Home,Family,1
1051,tt0413267,Weekend,Cinema,Partner,1
1051,tt0232500,Weekend,Cinema,Partner,1
1051,tt0120338,Weekend,Cinema,Partner,2
1051,tt1055369,Weekend,Cinema,Partner,1
1051,tt1099212,Weekend,Cinema,Partner,1
1051,tt0413267,Weekday,Home,Partner,2
1051,tt0232500,Weekday,Home,Partner,1
1051,tt0120338,Weekday,Home,Partner,2
1051,tt1055369,Weekday,Home,Partner,1
1051,tt1099212,Weekday,Home,Partner,1
1050,tt1657301,NA,NA,NA,3
1050,tt0319262,NA,NA,NA,4
1050,tt3793764,NA,NA,NA,4
1050,tt0800369,NA,NA,NA,4
1050,tt0266543,NA,NA,NA,5
1050,tt2096673,NA,NA,NA,5
1050,tt0441773,NA,NA,NA,4
1050,tt0114148,NA,NA,NA,3
1050,tt0110357,NA,NA,NA,3
1050,tt4411490,NA,NA,NA,3
1050,tt0125439,NA,NA,NA,4
1050,tt0120338,NA,NA,NA,5
1050,tt3510098,NA,NA,NA,4
1050,tt1375666,NA,NA,NA,5
1050,tt0489099,NA,NA,NA,3
1050,tt0133093,NA,NA,NA,4
1050,tt1055369,NA,NA,NA,3
1050,tt1099212,NA,NA,NA,3
1050,tt0454876,NA,NA,NA,1
1050,tt3254460,NA,NA,NA,1
1050,ttnanana1,NA,NA,NA,1
1050,tt1657301,Weekday,Home,Alone,5
1050,tt0319262,Weekday,Home,Alone,5
1050,tt3793764,Weekday,Home,Alone,5
1050,tt0800369,Weekday,Home,Alone,4
1050,tt0266543,Weekday,Home,Alone,3
1050,tt2096673,Weekday,Home,Alone,5
1050,tt0441773,Weekday,Home,Alone,3
1050,tt0114148,Weekday,Home,Alone,3
1050,tt0110357,Weekday,Home,Alone,3
1050,tt4411490,Weekday,Home,Alone,3
1050,tt0125439,Weekday,Home,Alone,3
1050,tt0120338,Weekday,Home,Alone,3
1050,tt3510098,Weekday,Home,Alone,3
1050,tt1375666,Weekday,Home,Alone,5
1050,tt0489099,Weekday,Home,Alone,4
1050,tt0133093,Weekday,Home,Alone,3
1050,tt1055369,Weekday,Home,Alone,3
1050,tt1099212,Weekday,Home,Alone,3
1050,tt1657301,Weekday,Home,Family,3
1050,tt0319262,Weekday,Home,Family,3
1050,tt3793764,Weekday,Home,Family,3
1050,tt0800369,Weekday,Home,Family,3
1050,tt0266543,Weekday,Home,Family,5
1050,tt2096673,Weekday,Home,Family,5
1050,tt0441773,Weekday,Home,Family,5
1050,tt0114148,Weekday,Home,Family,5
1050,tt0110357,Weekday,Home,Family,5
1050,tt4411490,Weekday,Home,Family,2
1050,tt0125439,Weekday,Home,Family,3
1050,tt0120338,Weekday,Home,Family,4
1050,tt3510098,Weekday,Home,Family,5
1050,tt1375666,Weekday,Home,Family,4
1050,tt0489099,Weekday,Home,Family,3
1050,tt0133093,Weekday,Home,Family,3
1050,tt1055369,Weekday,Home,Family,3
1050,tt1099212,Weekday,Home,Family,3
1050,tt1657301,Weekend,Home,Family,5
1050,tt0319262,Weekend,Home,Family,5
1050,tt3793764,Weekend,Home,Family,5
1050,tt0800369,Weekend,Home,Family,5
1050,tt0266543,Weekend,Home,Family,5
1050,tt2096673,Weekend,Home,Family,5
1050,tt0441773,Weekend,Home,Family,5
1050,tt0114148,Weekend,Home,Family,3
1050,tt0110357,Weekend,Home,Family,3
1050,tt4411490,Weekend,Home,Family,3
1050,tt0125439,Weekend,Home,Family,3
1050,tt0120338,Weekend,Home,Family,3
1050,tt3510098,Weekend,Home,Family,3
1050,tt1375666,Weekend,Home,Family,3
1050,tt0489099,Weekend,Home,Family,3
1050,tt0133093,Weekend,Home,Family,3
1050,tt1055369,Weekend,Home,Family,3
1050,tt1099212,Weekend,Home,Family,3
1050,tt0454876,Weekday,Home,Alone,1
1050,tt3254460,Weekday,Home,Alone,3
1050,ttnanana1,Weekday,Home,Alone,1
1050,tt0454876,Weekday,Cinema,Partner,2
1050,tt3254460,Weekday,Cinema,Partner,3
1050,ttnanana1,Weekday,Cinema,Partner,1
1050,tt0454876,Weekend,Cinema,Partner,1
1050,tt3254460,Weekend,Cinema,Partner,3
1050,ttnanana1,Weekend,Cinema,Partner,1
1004,tt0181689,NA,NA,NA,5
1004,tt1657301,NA,NA,NA,5
1004,tt3793764,NA,NA,NA,4
1004,tt0800369,NA,NA,NA,3
1004,tt0462538,NA,NA,NA,4
1004,tt0327084,NA,NA,NA,3
1004,tt1232829,NA,NA,NA,3
1004,ttnanana1,NA,NA,NA,3
1004,tt0378194,NA,NA,NA,4
1004,tt0114369,NA,NA,NA,5
1004,tt0111161,NA,NA,NA,5
1004,tt0293662,NA,NA,NA,3
1004,tt0993846,NA,NA,NA,4
1004,tt0125439,NA,NA,NA,4
1004,tt0138097,NA,NA,NA,4
1004,tt0120338,NA,NA,NA,5
1004,tt3510098,NA,NA,NA,4
1004,tt0088763,NA,NA,NA,5
1004,tt0367594,NA,NA,NA,4
1004,tt1375666,NA,NA,NA,5
1004,tt0945513,NA,NA,NA,5
1004,ttnanana2,NA,NA,NA,4
1004,tt0289879,NA,NA,NA,5
1004,tt0110475,NA,NA,NA,4
1004,tt0133093,NA,NA,NA,5
1004,tt3637328,NA,NA,NA,1
1004,tt0319262,NA,NA,NA,2
1004,tt1499658,NA,NA,NA,2
1004,tt1133985,NA,NA,NA,1
1004,tt0489099,NA,NA,NA,2
1004,tt0181689,Weekday,Cinema,Alone,5
1004,tt1657301,Weekday,Cinema,Alone,5
1004,tt3793764,Weekday,Cinema,Alone,4
1004,tt0800369,Weekday,Cinema,Alone,3
1004,tt0462538,Weekday,Cinema,Alone,4
1004,tt0327084,Weekday,Cinema,Alone,3
1004,tt1232829,Weekday,Cinema,Alone,2
1004,ttnanana1,Weekday,Cinema,Alone,4
1004,tt0378194,Weekday,Cinema,Alone,5
1004,tt0114369,Weekday,Cinema,Alone,5
1004,tt0111161,Weekday,Cinema,Alone,5
1004,tt0293662,Weekday,Cinema,Alone,3
1004,tt0993846,Weekday,Cinema,Alone,4
1004,tt0125439,Weekday,Cinema,Alone,4
1004,tt0138097,Weekday,Cinema,Alone,3
1004,tt0120338,Weekday,Cinema,Alone,4
1004,tt3510098,Weekday,Cinema,Alone,4
1004,tt0088763,Weekday,Cinema,Alone,5
1004,tt0367594,Weekday,Cinema,Alone,4
1004,tt1375666,Weekday,Cinema,Alone,5
1004,tt0945513,Weekday,Cinema,Alone,4
1004,ttnanana2,Weekday,Cinema,Alone,3
1004,tt0289879,Weekday,Cinema,Alone,5
1004,tt0110475,Weekday,Cinema,Alone,4
1004,tt0133093,Weekday,Cinema,Alone,5
1004,tt0181689,Weekend,Home,Family,3
1004,tt1657301,Weekend,Home,Family,2
1004,tt3793764,Weekend,Home,Family,2
1004,tt0800369,Weekend,Home,Family,2
1004,tt0462538,Weekend,Home,Family,3
1004,tt0327084,Weekend,Home,Family,5
1004,tt1232829,Weekend,Home,Family,3
1004,ttnanana1,Weekend,Home,Family,2
1004,tt0378194,Weekend,Home,Family,2
1004,tt0114369,Weekend,Home,Family,1
1004,tt0111161,Weekend,Home,Family,2
1004,tt0293662,Weekend,Home,Family,1
1004,tt0993846,Weekend,Home,Family,1
1004,tt0125439,Weekend,Home,Family,4
1004,tt0138097,Weekend,Home,Family,4
1004,tt0120338,Weekend,Home,Family,2
1004,tt3510098,Weekend,Home,Family,3
1004,tt0088763,Weekend,Home,Family,5
1004,tt0367594,Weekend,Home,Family,5
1004,tt1375666,Weekend,Home,Family,1
1004,tt0945513,Weekend,Home,Family,1
1004,ttnanana2,Weekend,Home,Family,2
1004,tt0289879,Weekend,Home,Family,1
1004,tt0110475,Weekend,Home,Family,4
1004,tt0133093,Weekend,Home,Family,2
1004,tt3637328,Weekday,Home,Alone,1
1004,tt0319262,Weekday,Home,Alone,1
1004,tt1499658,Weekday,Home,Alone,2
1004,tt1133985,Weekday,Home,Alone,2
1004,tt0489099,Weekday,Home,Alone,2
1004,tt3637328,Weekday,Cinema,Partner,1
1004,tt0319262,Weekday,Cinema,Partner,1
1004,tt1499658,Weekday,Cinema,Partner,3
1004,tt1133985,Weekday,Cinema,Partner,2
1004,tt0489099,Weekday,Cinema,Partner,2
1033,tt0213149,NA,NA,NA,4
1033,tt2096673,NA,NA,NA,5
1033,tt0114148,NA,NA,NA,4
1033,tt0110357,NA,NA,NA,5
1033,tt0378194,NA,NA,NA,5
1033,tt1478338,NA,NA,NA,5
1033,tt0388795,NA,NA,NA,5
1033,tt0109830,NA,NA,NA,5
1033,tt1707386,NA,NA,NA,5
1033,tt0125439,NA,NA,NA,5
1033,tt0138097,NA,NA,NA,5
1033,tt1041829,NA,NA,NA,5
1033,tt0120338,NA,NA,NA,5
1033,tt0181689,NA,NA,NA,3
1033,tt3793764,NA,NA,NA,3
1033,tt1232829,NA,NA,NA,2
1033,tt0993846,NA,NA,NA,1
1033,tt1632708,NA,NA,NA,2
1033,tt1099212,NA,NA,NA,1
1033,tt0213149,Weekend,Home,Alone,4
1033,tt2096673,Weekend,Home,Alone,5
1033,tt0114148,Weekend,Home,Alone,4
1033,tt0110357,Weekend,Home,Alone,5
1033,tt0378194,Weekend,Home,Alone,5
1033,tt1478338,Weekend,Home,Alone,5
1033,tt0388795,Weekend,Home,Alone,5
1033,tt0109830,Weekend,Home,Alone,5
1033,tt1707386,Weekend,Home,Alone,5
1033,tt0125439,Weekend,Home,Alone,5
1033,tt0138097,Weekend,Home,Alone,5
1033,tt1041829,Weekend,Home,Alone,5
1033,tt0120338,Weekend,Home,Alone,5
1033,tt0213149,Weekday,Cinema,Family,4
1033,tt2096673,Weekday,Cinema,Family,5
1033,tt0114148,Weekday,Cinema,Family,4
1033,tt0110357,Weekday,Cinema,Family,5
1033,tt0378194,Weekday,Cinema,Family,5
1033,tt1478338,Weekday,Cinema,Family,5
1033,tt0388795,Weekday,Cinema,Family,5
1033,tt0109830,Weekday,Cinema,Family,5
1033,tt1707386,Weekday,Cinema,Family,5
1033,tt0125439,Weekday,Cinema,Family,5
1033,tt0138097,Weekday,Cinema,Family,5
1033,tt1041829,Weekday,Cinema,Family,5
1033,tt0120338,Weekday,Cinema,Family,5
1033,tt0213149,Weekend,Cinema,Family,4
1033,tt2096673,Weekend,Cinema,Family,5
1033,tt0114148,Weekend,Cinema,Family,4
1033,tt0110357,Weekend,Cinema,Family,5
1033,tt0378194,Weekend,Cinema,Family,5
1033,tt1478338,Weekend,Cinema,Family,5
1033,tt0388795,Weekend,Cinema,Family,5
1033,tt0109830,Weekend,Cinema,Family,5
1033,tt1707386,Weekend,Cinema,Family,5
1033,tt0125439,Weekend,Cinema,Family,5
1033,tt0138097,Weekend,Cinema,Family,5
1033,tt1041829,Weekend,Cinema,Family,5
1033,tt0120338,Weekend,Cinema,Family,5
1033,tt0181689,Weekend,Cinema,Family,3
1033,tt3793764,Weekend,Cinema,Family,2
1033,tt1232829,Weekend,Cinema,Family,1
1033,tt0993846,Weekend,Cinema,Family,1
1033,tt1632708,Weekend,Cinema,Family,2
1033,tt1099212,Weekend,Cinema,Family,1
1033,tt0181689,Weekday,Cinema,Partner,3
1033,tt3793764,Weekday,Cinema,Partner,2
1033,tt1232829,Weekday,Cinema,Partner,1
1033,tt0993846,Weekday,Cinema,Partner,1
1033,tt1632708,Weekday,Cinema,Partner,2
1033,tt1099212,Weekday,Cinema,Partner,1
1033,tt0181689,Weekend,Home,Partner,3
1033,tt3793764,Weekend,Home,Partner,3
1033,tt1232829,Weekend,Home,Partner,3
1033,tt0993846,Weekend,Home,Partner,1
1033,tt1632708,Weekend,Home,Partner,3
1033,tt1099212,Weekend,Home,Partner,1
1071,tt0454876,NA,NA,NA,5
1071,tt0120912,NA,NA,NA,4
1071,tt0319262,NA,NA,NA,4
1071,tt3793764,NA,NA,NA,4
1071,tt0266543,NA,NA,NA,3
1071,tt0268380,NA,NA,NA,3
1071,tt0441773,NA,NA,NA,4
1071,tt0110357,NA,NA,NA,4
1071,tt0993846,NA,NA,NA,4
1071,tt0109830,NA,NA,NA,5
1071,tt0120338,NA,NA,NA,4
1071,tt0088763,NA,NA,NA,5
1071,tt0489099,NA,NA,NA,4
1071,tt0289879,NA,NA,NA,4
1071,tt1055369,NA,NA,NA,4
1071,tt1099212,NA,NA,NA,4
1071,tt2096673,NA,NA,NA,2
1071,ttnanana1,NA,NA,NA,3
1071,tt0343660,NA,NA,NA,2
1071,tt0454876,Weekday,Home,Family,5
1071,tt0120912,Weekday,Home,Family,4
1071,tt0319262,Weekday,Home,Family,4
1071,tt3793764,Weekday,Home,Family,4
1071,tt0266543,Weekday,Home,Family,4
1071,tt0268380,Weekday,Home,Family,4
1071,tt0441773,Weekday,Home,Family,4
1071,tt0110357,Weekday,Home,Family,4
1071,tt0993846,Weekday,Home,Family,5
1071,tt0109830,Weekday,Home,Family,4
1071,tt0120338,Weekday,Home,Family,4
1071,tt0088763,Weekday,Home,Family,4
1071,tt0489099,Weekday,Home,Family,4
1071,tt0289879,Weekday,Home,Family,4
1071,tt1055369,Weekday,Home,Family,4
1071,tt1099212,Weekday,Home,Family,4
1071,tt0454876,Weekend,Home,Family,5
1071,tt0120912,Weekend,Home,Family,5
1071,tt0319262,Weekend,Home,Family,5
1071,tt3793764,Weekend,Home,Family,4
1071,tt0266543,Weekend,Home,Family,4
1071,tt0268380,Weekend,Home,Family,4
1071,tt0441773,Weekend,Home,Family,4
1071,tt0110357,Weekend,Home,Family,5
1071,tt0993846,Weekend,Home,Family,4
1071,tt0109830,Weekend,Home,Family,5
1071,tt0120338,Weekend,Home,Family,4
1071,tt0088763,Weekend,Home,Family,5
1071,tt0489099,Weekend,Home,Family,4
1071,tt0289879,Weekend,Home,Family,4
1071,tt1055369,Weekend,Home,Family,4
1071,tt1099212,Weekend,Home,Family,4
1071,tt0454876,Weekday,Cinema,Family,5
1071,tt0120912,Weekday,Cinema,Family,5
1071,tt0319262,Weekday,Cinema,Family,5
1071,tt3793764,Weekday,Cinema,Family,5
1071,tt0266543,Weekday,Cinema,Family,4
1071,tt0268380,Weekday,Cinema,Family,4
1071,tt0441773,Weekday,Cinema,Family,4
1071,tt0110357,Weekday,Cinema,Family,5
1071,tt0993846,Weekday,Cinema,Family,5
1071,tt0109830,Weekday,Cinema,Family,4
1071,tt0120338,Weekday,Cinema,Family,4
1071,tt0088763,Weekday,Cinema,Family,5
1071,tt0489099,Weekday,Cinema,Family,4
1071,tt0289879,Weekday,Cinema,Family,4
1071,tt1055369,Weekday,Cinema,Family,4
1071,tt1099212,Weekday,Cinema,Family,5
1071,tt2096673,Weekend,Cinema,Alone,3
1071,ttnanana1,Weekend,Cinema,Alone,3
1071,tt0343660,Weekend,Cinema,Alone,3
1071,tt2096673,Weekday,Home,Partner,3
1071,ttnanana1,Weekday,Home,Partner,3
1071,tt0343660,Weekday,Home,Partner,3
1071,tt2096673,Weekend,Home,Partner,3
1071,ttnanana1,Weekend,Home,Partner,3
1071,tt0343660,Weekend,Home,Partner,3
1053,tt1190080,NA,NA,NA,3
1053,tt0181689,NA,NA,NA,3
1053,tt0120912,NA,NA,NA,4
1053,tt0356910,NA,NA,NA,5
1053,tt0213149,NA,NA,NA,4
1053,tt1657301,NA,NA,NA,2
1053,tt1657301,NA,NA,NA,4
1053,tt0319262,NA,NA,NA,3
1053,tt3793764,NA,NA,NA,5
1053,tt0407304,NA,NA,NA,4
1053,tt0266543,NA,NA,NA,5
1053,tt0268380,NA,NA,NA,5
1053,tt0110357,NA,NA,NA,5
1053,tt0232500,NA,NA,NA,5
1053,tt0111161,NA,NA,NA,5
1053,tt0293662,NA,NA,NA,4
1053,tt0109830,NA,NA,NA,5
1053,tt3510098,NA,NA,NA,5
1053,tt0088763,NA,NA,NA,5
1053,tt0489099,NA,NA,NA,3
1053,ttnanana2,NA,NA,NA,4
1053,tt1055369,NA,NA,NA,5
1053,tt0388795,NA,NA,NA,1
1053,tt1133985,NA,NA,NA,2
1053,tt1099212,NA,NA,NA,1
1053,tt1190080,Weekday,Cinema,Family,3
1053,tt0181689,Weekday,Cinema,Family,3
1053,tt0120912,Weekday,Cinema,Family,3
1053,tt0356910,Weekday,Cinema,Family,2
1053,tt0213149,Weekday,Cinema,Family,1
1053,tt1657301,Weekday,Cinema,Family,3
1053,tt1657301,Weekday,Cinema,Family,2
1053,tt0319262,Weekday,Cinema,Family,2
1053,tt3793764,Weekday,Cinema,Family,2
1053,tt0407304,Weekday,Cinema,Family,3
1053,tt0266543,Weekday,Cinema,Family,2
1053,tt0268380,Weekday,Cinema,Family,2
1053,tt0110357,Weekday,Cinema,Family,2
1053,tt0232500,Weekday,Cinema,Family,1
1053,tt0111161,Weekday,Cinema,Family,2
1053,tt0293662,Weekday,Cinema,Family,1
1053,tt0109830,Weekday,Cinema,Family,2
1053,tt3510098,Weekday,Cinema,Family,2
1053,tt0088763,Weekday,Cinema,Family,1
1053,tt0489099,Weekday,Cinema,Family,1
1053,ttnanana2,Weekday,Cinema,Family,4
1053,tt1055369,Weekday,Cinema,Family,2
1053,tt1190080,Weekend,Cinema,Family,2
